store_id,sku_id,stock_on_hand,reorder_point,safety_stock,last_restock_date,snapshot_date,units_30d,units_90d,avg_daily_demand_30d,avg_daily_demand_90d,demand_trend,forecast_30d_units,forecast_daily_demand,planning_daily_demand,days_of_inventory,forecast_coverage_ratio,inventory_risk,stockout_risk,target_stock,suggested_reorder_qty,reorder_status,priority,historical_30d_forecast_30d_ratio,forecast_vs_90d_ratio,stock_to_30d_demand,stock_to_90d_demand,stock_to_forecast,calibrated_forecast_30d,calibrated_forecast_60d,calibrated_forecast_90d,forecast_match,calibrated_avg_daily_forecast_30d,calibrated_avg_daily_forecast_60d,calibrated_avg_daily_forecast_90d,calibrated_inventory_coverage_days,stock_after_calibrated_30d,stock_after_calibrated_60d,stock_after_calibrated_90d,stock_to_calibrated_30d_ratio,calibrated_replenishment_gap_30d,calibrated_replenishment_gap_60d,calibrated_replenishment_gap_90d,calibrated_stockout_risk_30d,calibrated_inventory_status,calibrated_vs_existing_forecast_ratio,calibrated_vs_existing_forecast_difference
9,1057,388,175,87,2025-09-23,2025-10-31,4.0,13.0,0.1333333333333333,0.1444444444444444,0.9230769230769232,3.1140095941734653,0.1038003198057821,0.1038003198057821,3737.946094250728,124.59820314169096,Very Low,Very Low,90.11400959417348,0.0,Sufficient Stock,Normal,1.2845175581617625,0.7186175986554145,97.0,29.846153846153847,124.59820314169096,1.7960702495154364,3.869773479019614,8.222751979264963,Matched,0.05986900831718121,0.06449622465032691,0.09136391088072181,6480.815548913171,386.2039297504846,384.1302265209804,379.77724802073504,216.02718496377238,0.0,0.0,0.0,LOW,OVERSTOCK,0.5767709427986388,-1.317939344658029
9,1178,384,160,80,2025-09-22,2025-10-31,0.0,2.0,0.0,0.0222222222222222,0.0,0.4790783991036101,0.0159692799701203,0.0159692799701203,24046.168688788184,801.5389562929396,Very Low,Very Low,80.47907839910361,0.0,Sufficient Stock,Normal,0.0,0.7186175986554134,inf,192.0,801.5389562929396,1.3457116855534696,2.906764473066074,6.206652735059846,Matched,0.04485705618511566,0.04844607455110124,0.06896280816733162,8560.52609460845,382.65428831444655,381.09323552693394,377.79334726494017,285.35086982028173,0.0,0.0,0.0,LOW,OVERSTOCK,2.8089592185149495,0.8666332864498596
9,1064,246,116,58,2025-09-07,2025-10-31,4.0,18.0,0.1333333333333333,0.2,0.6666666666666666,4.3117055919324905,0.143723519731083,0.143723519731083,1711.6196462505482,57.053988208351605,Very Low,Very Low,62.311705591932494,0.0,Sufficient Stock,Normal,0.9277071253390504,0.718617598655415,61.5,13.666666666666666,57.053988208351605,1.7938658247015942,3.875732598227102,8.240001376028733,Matched,0.05979552749005314,0.06459554330378503,0.0915555708447637,4114.020066817231,244.20613417529842,242.1242674017729,237.75999862397126,137.13400222724104,0.0,0.0,0.0,LOW,OVERSTOCK,0.4160455268694703,-2.517839767230896
9,1181,290,102,51,2025-08-21,2025-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,Very Low,Very Low,51.0,0.0,Sufficient Stock,Normal,,,inf,inf,inf,0.0,0.0,0.0,Matched,0.0,0.0,0.0,inf,290.0,290.0,290.0,inf,0.0,0.0,0.0,NO_FORECAST_DEMAND,NO_FORECAST_DEMAND,,0.0
9,1079,365,171,85,2025-08-07,2025-10-31,3.0,9.0,0.1,0.1,1.0,2.155852795966245,0.0718617598655415,0.0718617598655415,5079.196511231302,169.3065503743767,Very Low,Very Low,87.15585279596624,0.0,Sufficient Stock,Normal,1.391560688008576,0.718617598655415,121.66666666666669,40.55555555555556,169.30655037437677,1.7893698949197319,3.869661979911118,8.24373623800604,Matched,0.059645663163991065,0.06449436633185196,0.09159706931117823,6119.472575842793,363.21063010508027,361.13033802008886,356.756263761994,203.98241919475979,0.0,0.0,0.0,LOW,OVERSTOCK,0.8300056006921118,-0.36648290104651293
9,1135,242,93,46,2025-09-03,2025-10-31,2.0,5.0,0.0666666666666666,0.0555555555555555,1.2,1.1976959977590251,0.0399231999253008,0.0399231999253008,6061.638356965356,202.0546118988452,Very Low,Very Low,47.19769599775903,0.0,Sufficient Stock,Normal,1.669872825610291,0.7186175986554144,121.0,48.4,202.0546118988452,1.795125807702754,3.8818774999210617,8.235600568279118,Matched,0.05983752692342514,0.06469795833201769,0.09150667298087908,4044.2847898725922,240.20487419229724,238.11812250007893,233.76439943172088,134.80949299575306,0.0,0.0,0.0,LOW,OVERSTOCK,1.498815902417277,0.597429809943729
9,1166,273,92,46,2025-08-20,2025-10-31,0.0,8.0,0.0,0.0888888888888888,0.0,1.9163135964144404,0.0638771198804813,0.0638771198804813,4273.830763046338,142.46102543487794,Very Low,Very Low,47.91631359641444,0.0,Sufficient Stock,Normal,0.0,0.7186175986554145,inf,34.125,142.46102543487794,1.3594471526596335,2.9227536729496064,6.213629473481067,Matched,0.04531490508865445,0.048712561215826775,0.06904032748312297,6024.507818473869,271.64055284734036,270.0772463270504,266.7863705265189,200.81692728246227,0.0,0.0,0.0,LOW,OVERSTOCK,0.709407455649877,-0.556866443754807
9,1141,270,122,61,2025-09-27,2025-10-31,3.0,5.0,0.1,0.0555555555555555,1.8000000000000005,1.1976959977590251,0.0399231999253008,0.0399231999253008,6762.984943721679,225.43283145738928,Very Low,Very Low,62.19769599775903,0.0,Sufficient Stock,Normal,2.504809238415437,0.7186175986554144,90.0,54.0,225.43283145738928,1.8174449664546037,3.934038895483174,8.43158873465416,Matched,0.06058149888182012,0.06556731492471957,0.0936843192739351,4456.806202941674,268.1825550335454,266.0659611045168,261.56841126534584,148.56020676472247,0.0,0.0,0.0,LOW,OVERSTOCK,1.5174509807623748,0.6197489686955786
9,1163,183,70,35,2025-10-23,2025-10-31,4.0,13.0,0.1333333333333333,0.1444444444444444,0.9230769230769232,3.1140095941734653,0.1038003198057821,0.1038003198057821,1763.0003485770187,58.76667828590063,Very Low,Very Low,38.11400959417347,0.0,Sufficient Stock,Normal,1.2845175581617625,0.7186175986554145,45.75,14.076923076923077,58.76667828590063,1.841442212686849,3.9224463150603066,8.30459904925697,Matched,0.061381407089561635,0.06537410525100511,0.09227332276952188,2981.358829604291,181.15855778731316,179.0775536849397,174.69540095074302,99.37862765347636,0.0,0.0,0.0,LOW,OVERSTOCK,0.591341213634126,-1.2725673814866163
9,1045,127,39,19,2025-09-18,2025-10-31,0.0,3.0,0.0,0.0333333333333333,0.0,0.7186175986554151,0.0239539199551805,0.0239539199551805,5301.846221312674,176.72820737708912,Very Low,Very Low,19.718617598655413,0.0,Sufficient Stock,Normal,0.0,0.7186175986554151,inf,42.333333333333336,176.72820737708912,1.3349277427715516,2.9019426839331937,6.166499526818395,Matched,0.04449759142571839,0.04836571139888656,0.06851666140909328,2854.0870624875547,125.66507225722845,124.0980573160668,120.8335004731816,95.13623541625184,0.0,0.0,0.0,LOW,OVERSTOCK,1.8576329681729153,0.6163101441161365
9,1078,180,54,27,2025-08-31,2025-10-31,6.0,6.0,0.2,0.0666666666666666,3.0,1.4372351973108302,0.047907839910361,0.047907839910361,3757.213857623155,125.24046192077182,Very Low,Very Low,28.43723519731083,0.0,Sufficient Stock,Normal,4.174682064025728,0.7186175986554151,30.0,30.0,125.24046192077182,1.790777746598564,3.87106983158995,8.245144089684871,Matched,0.05969259155328546,0.06451783052649916,0.09161271210760967,3015.4495778478704,178.20922225340144,176.12893016841005,171.75485591031514,100.51498592826235,0.0,0.0,0.0,LOW,OVERSTOCK,1.2459879565635723,0.35354254928773376
9,1005,217,67,33,2025-08-09,2025-10-31,1.0,2.0,0.0333333333333333,0.0222222222222222,1.5,0.4790783991036101,0.0159692799701203,0.0159692799701203,13588.59011840374,452.95300394679134,Very Low,Very Low,33.479078399103614,0.0,Sufficient Stock,Normal,2.087341032012864,0.7186175986554134,217.0,108.5,452.95300394679134,1.7855338951905793,3.866255552953246,8.242318394581464,Matched,0.059517796506352645,0.06443759254922077,0.09158131549534959,3645.9683109544967,215.21446610480942,213.13374444704675,208.75768160541853,121.53227703181656,0.0,0.0,0.0,LOW,OVERSTOCK,3.7270181634810515,1.3064554960869692
9,1063,182,78,39,2025-10-07,2025-10-31,0.0,4.0,0.0,0.0444444444444444,0.0,0.9581567982072202,0.0319385599402406,0.0319385599402406,5698.441017395117,189.94803391317052,Very Low,Very Low,39.95815679820722,0.0,Sufficient Stock,Normal,0.0,0.7186175986554134,inf,45.5,189.94803391317055,1.3439838589923474,2.9071446687650946,6.193248670658183,Matched,0.04479946196641158,0.04845241114608491,0.06881387411842425,4062.5487899040972,180.65601614100765,179.09285533123492,175.8067513293418,135.41829299680325,0.0,0.0,0.0,LOW,OVERSTOCK,1.4026763276188585,0.3858270607851272
9,1080,338,118,59,2025-08-24,2025-10-31,1.0,4.0,0.0333333333333333,0.0444444444444444,0.75,0.9581567982072202,0.0319385599402406,0.0319385599402406,10582.819032305217,352.7606344101739,Very Low,Very Low,59.95815679820722,0.0,Sufficient Stock,Normal,1.0436705160064317,0.7186175986554134,338.0,84.5,352.7606344101739,1.783867820398454,3.848124306503555,8.222198564598477,Matched,0.05946226067994846,0.06413540510839258,0.09135776182887197,5684.277660065126,336.2161321796016,334.15187569349644,329.7778014354015,189.47592200217088,0.0,0.0,0.0,LOW,OVERSTOCK,1.8617702486025232,0.8257110221912337
9,1095,167,76,38,2025-10-22,2025-10-31,0.0,5.0,0.0,0.0555555555555555,0.0,1.1976959977590251,0.0399231999253008,0.0399231999253008,4183.031428153779,139.4343809384593,Very Low,Very Low,39.19769599775903,0.0,Sufficient Stock,Normal,0.0,0.7186175986554144,inf,33.4,139.4343809384593,1.3439124466692296,2.8881505060542816,6.179291290738293,Matched,0.04479708155564099,0.04813584176757136,0.06865879211931437,3727.9214225724677,165.65608755333076,164.11184949394573,160.8207087092617,124.26404741908226,0.0,0.0,0.0,LOW,OVERSTOCK,1.122081437346193,0.14621644891020447
9,1008,149,70,35,2025-10-06,2025-10-31,7.0,14.0,0.2333333333333333,0.1555555555555555,1.5,3.353548793725271,0.1117849597908423,0.1117849597908423,1332.9163447282142,44.43054482427381,Very Low,Very Low,38.35354879372528,0.0,Sufficient Stock,Normal,2.087341032012864,0.7186175986554147,21.285714285714285,10.642857142857142,44.43054482427381,1.7721570024413944,3.8230922564041068,8.152627205058268,Matched,0.059071900081379816,0.06371820427340177,0.09058474672286965,2522.3498786179493,147.2278429975586,145.1769077435959,140.84737279494172,84.07832928726498,0.0,0.0,0.0,LOW,OVERSTOCK,0.5284422894806918,-1.5813917912838764
9,1053,215,87,43,2025-09-08,2025-10-31,4.0,6.0,0.1333333333333333,0.0666666666666666,2.0,1.4372351973108302,0.047907839910361,0.047907839910361,4487.783218827657,149.5927739609219,Very Low,Very Low,44.43723519731083,0.0,Sufficient Stock,Normal,2.783121376017152,0.7186175986554151,53.75,35.833333333333336,149.5927739609219,1.7909544032647817,3.8917152429109483,8.238827452586019,Matched,0.05969848010882606,0.06486192071518247,0.09154252725095577,3601.431721679855,213.20904559673522,211.10828475708905,206.761172547414,120.04772405599516,0.0,0.0,0.0,LOW,OVERSTOCK,1.246110870799564,0.35371920595395157
9,1069,430,160,80,2025-10-30,2025-10-31,3.0,3.0,0.1,0.0333333333333333,3.0,0.7186175986554151,0.0239539199551805,0.0239539199551805,17951.132875310628,598.3710958436876,Very Low,Very Low,80.71861759865541,0.0,Sufficient Stock,Normal,4.174682064025728,0.7186175986554151,143.33333333333334,143.33333333333334,598.3710958436876,1.8024550469936094,3.8667950983566315,8.240550314046937,Matched,0.06008183489978698,0.06444658497261052,0.09156167015607708,7156.905256259484,428.1975449530064,426.13320490164335,421.7594496859531,238.56350854198283,0.0,0.0,0.0,LOW,OVERSTOCK,2.508225585298957,1.0838374483381943
9,1152,129,51,25,2025-08-21,2025-10-31,4.0,8.0,0.1333333333333333,0.0888888888888888,1.5,1.9163135964144404,0.0638771198804813,0.0638771198804813,2019.5024484724447,67.31674828241485,Very Low,Very Low,26.91631359641444,0.0,Sufficient Stock,Normal,2.087341032012864,0.7186175986554145,32.25,16.125,67.31674828241485,1.8252316781959068,3.9280264001305008,8.32877322833597,Matched,0.06084105593986356,0.06546710666884167,0.09254192475928856,2120.2787822667974,127.1747683218041,125.0719735998695,120.67122677166402,70.67595940889323,0.0,0.0,0.0,LOW,OVERSTOCK,0.9524702437070037,-0.09108191821853362
9,1031,297,128,64,2025-10-26,2025-10-31,4.0,13.0,0.1333333333333333,0.1444444444444444,0.9230769230769232,3.1140095941734653,0.1038003198057821,0.1038003198057821,2861.262860805325,95.37542869351086,Very Low,Very Low,67.11400959417347,0.0,Sufficient Stock,Normal,1.2845175581617625,0.7186175986554145,74.25,22.846153846153847,95.37542869351086,1.8036894594963784,3.8828110819532906,8.231375985921256,Matched,0.060122981983212614,0.06471351803255485,0.09145973317690284,4939.874740127288,295.19631054050365,293.11718891804674,288.76862401407874,164.66249133757626,0.0,0.0,0.0,LOW,OVERSTOCK,0.5792176950485992,-1.310320134677087
9,1149,163,54,27,2025-09-08,2025-10-31,0.0,3.0,0.0,0.0333333333333333,0.0,0.7186175986554151,0.0239539199551805,0.0239539199551805,6804.731764361936,226.8243921453979,Very Low,Very Low,27.718617598655413,0.0,Sufficient Stock,Normal,0.0,0.7186175986554151,inf,54.333333333333336,226.8243921453979,1.3572655675474257,2.9297693724770952,6.224394158264235,Matched,0.04524218558491419,0.04882948954128492,0.06915993509182483,3602.8321331662555,161.64273443245258,160.0702306275229,156.77560584173577,120.09440443887519,0.0,0.0,0.0,LOW,OVERSTOCK,1.8887174069866457,0.6386479688920106
9,1184,335,102,51,2025-09-26,2025-10-31,3.0,4.0,0.1,0.0444444444444444,2.25,0.9581567982072202,0.0319385599402406,0.0319385599402406,10488.888685864638,349.62962286215463,Very Low,Very Low,51.95815679820722,0.0,Sufficient Stock,Normal,3.1310115480192957,0.7186175986554134,111.66666666666669,83.75,349.62962286215463,1.7953914632720425,3.8682865432233626,8.237948925576582,Matched,0.059846382109068084,0.06447144238705604,0.0915327658397398,5597.665024921195,333.20460853672796,331.13171345677665,326.7620510744234,186.58883416403987,0.0,0.0,0.0,LOW,OVERSTOCK,1.873797134906675,0.8372346650648222
9,1106,225,102,51,2025-09-04,2025-10-31,4.0,9.0,0.1333333333333333,0.1,1.3333333333333333,2.155852795966245,0.0718617598655415,0.0718617598655415,3131.011548019296,104.36705160064318,Very Low,Very Low,53.15585279596625,0.0,Sufficient Stock,Normal,1.8554142506781013,0.718617598655415,56.25,25.0,104.3670516006432,1.7975177586081643,3.8523361494466424,8.229747854861097,Matched,0.05991725862027215,0.06420560249077738,0.09144164283178997,3755.178477472507,223.20248224139183,221.14766385055336,216.7702521451389,125.17261591575024,0.0,0.0,0.0,LOW,OVERSTOCK,0.8337850162921369,-0.3583350373580805
9,1026,136,58,29,2025-10-04,2025-10-31,6.0,17.0,0.2,0.1888888888888888,1.0588235294117647,4.0721663923806855,0.1357388797460228,0.1357388797460228,1001.9236953661745,33.39745651220582,Very Low,Very Low,33.07216639238069,0.0,Sufficient Stock,Normal,1.4734171990679037,0.7186175986554149,22.666666666666668,8.0,33.39745651220582,1.787131600708647,3.872763069403703,8.253858564685439,Matched,0.0595710533569549,0.06454605115672839,0.09170953960761599,2282.9880006498497,134.21286839929135,132.1272369305963,127.74614143531456,76.09960002166166,0.0,0.0,0.0,LOW,OVERSTOCK,0.4388650729136457,-2.2850347916720386
9,1157,167,54,27,2025-08-06,2025-10-31,0.0,6.0,0.0,0.0666666666666666,0.0,1.4372351973108302,0.047907839910361,0.047907839910361,3485.8595234614827,116.19531744871608,Very Low,Very Low,28.43723519731083,0.0,Sufficient Stock,Normal,0.0,0.7186175986554151,inf,27.83333333333333,116.19531744871608,1.3662157297149096,2.972897117880547,6.262676899392697,Matched,0.045540524323830316,0.049548285298009115,0.06958529888214107,3667.063620359169,165.63378427028508,164.02710288211946,160.7373231006073,122.2354540119723,0.0,0.0,0.0,LOW,OVERSTOCK,0.950586050405109,-0.0710194675959206
9,1168,306,136,68,2025-10-18,2025-10-31,0.0,17.0,0.0,0.1888888888888888,0.0,4.0721663923806855,0.1357388797460228,0.1357388797460228,2254.3283145738924,75.14427715246309,Very Low,Very Low,72.07216639238068,0.0,Sufficient Stock,Normal,0.0,0.7186175986554149,inf,18.0,75.14427715246309,1.3594471526596335,2.9247807691887733,6.2113910504563625,Matched,0.04531490508865445,0.04874634615314622,0.0690154561161818,6752.74502730038,304.64055284734036,303.07521923081123,299.78860894954363,225.09150091001266,0.0,0.0,0.0,LOW,OVERSTOCK,0.3338388026587657,-2.712719239721052
9,1047,121,51,25,2025-10-26,2025-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,Very Low,Very Low,25.0,0.0,Sufficient Stock,Normal,,,inf,inf,inf,0.0,0.0,0.0,Matched,0.0,0.0,0.0,inf,121.0,121.0,121.0,inf,0.0,0.0,0.0,NO_FORECAST_DEMAND,NO_FORECAST_DEMAND,,0.0
9,1076,250,90,45,2025-09-27,2025-10-31,4.0,9.0,0.1333333333333333,0.1,1.3333333333333333,2.155852795966245,0.0718617598655415,0.0718617598655415,3478.90172002144,115.96339066738132,Very Low,Very Low,47.15585279596625,0.0,Sufficient Stock,Normal,1.8554142506781013,0.718617598655415,62.5,27.77777777777778,115.96339066738136,1.7933092382680054,3.8919764037539575,8.26605066184888,Matched,0.05977697460893351,0.06486627339589929,0.09184500735387643,4182.212325657548,248.206690761732,246.10802359624606,241.73394933815112,139.40707752191827,0.0,0.0,0.0,LOW,OVERSTOCK,0.831832879138787,-0.3625435576982394
9,1116,154,49,24,2025-10-28,2025-10-31,4.0,6.0,0.1333333333333333,0.0666666666666666,2.0,1.4372351973108302,0.047907839910361,0.047907839910361,3214.5051892998104,107.15017297666034,Very Low,Very Low,25.43723519731083,0.0,Sufficient Stock,Normal,2.783121376017152,0.7186175986554151,38.5,25.666666666666668,107.15017297666034,1.7982775783402696,3.863962680740621,8.24229549697007,Matched,0.05994258594467565,0.06439937801234369,0.09158106107744524,2569.125064810103,152.20172242165972,150.13603731925937,145.75770450302994,85.63750216033677,0.0,0.0,0.0,LOW,OVERSTOCK,1.2512061920727906,0.3610423810294394
9,1003,116,53,26,2025-08-20,2025-10-31,1.0,10.0,0.0333333333333333,0.1111111111111111,0.3,2.3953919955180503,0.0798463998506016,0.0798463998506016,1452.7893582809531,48.42631194269844,Very Low,Very Low,28.39539199551805,0.0,Sufficient Stock,Normal,0.4174682064025727,0.7186175986554144,116.0,11.6,48.42631194269844,1.7791066258581794,3.967140672066842,8.208994542002484,Matched,0.05930355419527265,0.06611901120111403,0.09121105046669427,1956.0379065652508,114.22089337414182,112.03285932793315,107.79100545799751,65.20126355217502,0.0,0.0,0.0,LOW,OVERSTOCK,0.7427204520959472,-0.6162853696598709
9,1122,198,88,44,2025-10-01,2025-10-31,4.0,4.0,0.1333333333333333,0.0444444444444444,3.0,0.9581567982072202,0.0319385599402406,0.0319385599402406,6199.402865078204,206.64676216927347,Very Low,Very Low,44.95815679820722,0.0,Sufficient Stock,Normal,4.174682064025727,0.7186175986554134,49.5,49.5,206.64676216927347,1.788938347587528,3.8580689027911457,8.226371173598949,Matched,0.0596312782529176,0.06430114837985243,0.09140412415109943,3320.4050927805224,196.21106165241247,194.14193109720887,189.77362882640105,110.68016975935073,0.0,0.0,0.0,LOW,OVERSTOCK,1.8670622083303687,0.8307815493803078
9,1180,303,142,71,2025-10-21,2025-10-31,0.0,1.0,0.0,0.0111111111111111,0.0,0.239539199551805,0.0079846399850601,0.0079846399850601,37947.859961993854,1264.9286653997954,Very Low,Very Low,71.2395391995518,0.0,Sufficient Stock,Normal,0.0,0.718617598655409,inf,303.0,1264.9286653997956,1.3457116855534696,2.9019011291291728,6.197220404418497,Matched,0.04485705618511566,0.04836501881881954,0.06885800449353885,6754.79012152698,301.65428831444655,300.09809887087084,296.8027795955815,225.15967071756603,0.0,0.0,0.0,LOW,OVERSTOCK,5.6179184370299,1.1061724860016646
9,1177,161,79,39,2025-09-29,2025-10-31,5.0,17.0,0.1666666666666666,0.1888888888888888,0.8823529411764706,4.0721663923806855,0.1357388797460228,0.1357388797460228,1186.1008452496624,39.53669484165542,Very Low,Very Low,43.07216639238069,0.0,Sufficient Stock,Normal,1.2278476658899198,0.7186175986554149,32.2,9.470588235294118,39.53669484165542,1.7948170798415892,3.876732836393709,8.244187980786323,Matched,0.05982723599471964,0.06461221393989515,0.09160208867540359,2691.0820351822686,159.20518292015842,157.1232671636063,152.75581201921366,89.70273450607561,0.0,0.0,0.0,LOW,OVERSTOCK,0.44075239243657144,-2.277349312539096
9,1061,295,111,55,2025-09-03,2025-10-31,1.0,2.0,0.0333333333333333,0.0222222222222222,1.5,0.4790783991036101,0.0159692799701203,0.0159692799701203,18472.96813331384,615.7656044437947,Very Low,Very Low,55.479078399103614,0.0,Sufficient Stock,Normal,2.087341032012864,0.7186175986554134,295.0,147.5,615.7656044437947,1.7861275874683922,3.865346121694677,8.221031103622211,Matched,0.05953758624894641,0.06442243536157795,0.09134479004024679,4954.853204268428,293.2138724125316,291.1346538783053,286.77896889637776,165.16177347561427,0.0,0.0,0.0,LOW,OVERSTOCK,3.72825740173292,1.3070491883647821
9,1159,181,61,30,2025-08-30,2025-10-31,0.0,18.0,0.0,0.2,0.0,4.3117055919324905,0.143723519731083,0.143723519731083,1259.3624226477612,41.97874742159204,Very Low,Very Low,34.311705591932494,0.0,Sufficient Stock,Normal,0.0,0.718617598655415,inf,10.055555555555555,41.97874742159204,1.3570728479049792,2.9277319480205706,6.203703322416712,Matched,0.04523576159683264,0.04879553246700951,0.06893003691574125,4001.2590395443553,179.642927152095,178.07226805197942,174.79629667758329,133.37530131814518,0.0,0.0,0.0,LOW,OVERSTOCK,0.31474153765140167,-2.9546327440275113
